series,run_name,sample_id,rev1,rev2,rev3,gammaCDff2p,gammaCDff2s,gammaDDff2pp,gammaDDff2ps,gammaCDff3,f,ln(c/c0),ln(d/d0),DeltaCD,DeltaDD,solve_seconds,t_end,tmax,event_reached,f_stop
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.31176470588235294,0.03430098134336826,0.23032169199433342,3.749484550667649,-11.956743640368302,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.3176470588235294,0.0337810224274297,0.22734923037814053,3.6352052687824012,-12.110004660240815,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.32352941176470584,0.03326969198695783,0.22441212413164957,3.52416361171453,-12.251228704213442,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.32941176470588235,0.03276670355786572,0.22150929921203885,3.4162396887463204,-12.380944898675342,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.3352941176470588,0.03227178554270212,0.21863973557757163,3.311320642194823,-12.499649342073436,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.3411764705882353,0.031784678653065626,0.2158024561395826,3.209298799824835,-12.607813335200083,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.34705882352941175,0.03130512777742478,0.21299648849448072,3.110064827360233,-12.705913354502664,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.3529411764705882,0.03083291583410925,0.2102210299191511,3.013537742548466,-12.79430128771055,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.3588235294117647,0.030367822544831783,0.20747524912168205,2.9196293152770996,-12.873358376348355,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.36470588235294116,0.029909632754261475,0.2047583271008237,2.8282513998095937,-12.943463983860049,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.37058823529411766,0.029458141486279607,0.20206948236780012,2.7393205571942625,-13.004975828757173,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.3764705882352941,0.029013153231484883,0.19940796828202206,2.6527576810701197,-13.058231718117758,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.38235294117647056,0.028574480050916,0.1967730642155669,2.5684865019491996,-13.10355603076309,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.388235294117647,0.02814193995313006,0.19416406796732413,2.48643226956257,-13.14126552560494,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.3941176470588235,0.027715369089253986,0.19158035935852538,2.4065333820934303,-13.17161991653197,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.4,0.027294605416111378,0.1890213169716688,2.3287264514132913,-13.194885363774166,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.40588235294117647,0.02687949070902838,0.1864863290261193,2.252948277456445,-13.211326325258373,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.4117647058823529,0.02646987343766754,0.18397480873164604,2.179138672898998,-13.221193684041626,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.41764705882352937,0.02606560834802579,0.18148619270322205,2.1072402476085763,-13.224725730645334,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.4235294117647059,0.025666555086850232,0.17901993471200162,2.0371973800581187,-13.22215269378416,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.4294117647058823,0.025272578458214987,0.1765755072592187,1.9689565212831106,-13.213695492073454,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.43529411764705883,0.02488355331640189,0.17415242566102695,1.9024704594194204,-13.199547066936221,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.4411764705882353,0.024499357028943798,0.17175021192533857,1.8376921015150827,-13.17989956514357,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.44705882352941173,0.02411986972310091,0.1693683961849743,1.7745747348707661,-13.154943289134293,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.45294117647058824,0.023744976116910933,0.16700652581778427,1.7130736418518957,-13.124859689696741,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.4588235294117647,0.023374565260928435,0.16466416446505241,1.653145971013293,-13.08982194965204,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.4647058823529412,0.023008529862056953,0.16234088930588308,1.5947503248281913,-13.049996875091708,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.47058823529411764,0.022646766629152083,0.16003629256732643,1.5378470235706172,-13.005543681585186,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.4764705882352941,0.022289177356216425,0.1577499861332818,1.482398886116317,-12.956610375663189,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.48235294117647054,0.02193566662655261,0.1554815920684231,1.4283697243717537,-12.903340685488041,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.48823529411764705,0.02158614160416264,0.1532307418050274,1.375724225063162,-12.845874614909421,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.49411764705882355,0.021240512503349435,0.15099707817958555,1.324428300520042,-12.784346837335502,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.5,0.020898692720275332,0.14878025601325356,1.2744491970729654,-12.71888617886867,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.5058823529411764,0.02056059897280391,0.14657994273462335,1.2257556148730784,-12.649615042106623,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.5117647058823529,0.02022615044931697,0.14439581497740142,1.1783171902021667,-12.576651829961383,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.5176470588235293,0.019895268700489906,0.1422275581807197,1.1321044455996723,-12.500111177420653,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.5235294117647058,0.01956787781463927,0.14007486698681806,1.08708884688761,-12.420103569911475,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.5294117647058824,0.01924390435933603,0.13793744570994793,1.0432429314659841,-12.336734938364202,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.5352941176470588,0.01892327732089644,0.1358150086966114,1.0005404151139201,-12.25010631400592,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.5411764705882353,0.01860592785752207,0.13370727792661555,0.9589557446337144,-12.160315486943094,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.5470588235294118,0.018291789194354622,0.1316139825734612,0.9184640381016088,-12.067457273993389,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.5529411764705883,0.01798079659857475,0.1295348593222944,0.8790411722075834,-11.971623220803945,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.5588235294117647,0.017672887297465738,0.1274696527527348,0.8406638926228888,-11.872901284464227,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.5647058823529412,0.01736800040037727,0.12541811558969962,0.8033098961789883,-11.771375595476647,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.5705882352941176,0.01706607680330911,0.12338000690470824,0.7669574807916436,-11.667127659624999,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.5764705882352941,0.016767059113289205,0.12135509169657724,0.7315854821653364,-11.560236614284436,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.5823529411764705,0.016470891438905812,0.11934314119050901,0.6971733978117289,-11.45077897245084,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.588235294117647,0.016177519602104617,0.11734393309767926,0.6637013951068624,-11.338828400949032,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.5941176470588235,0.01588689129929427,0.11535725179018393,0.6311503161952964,-11.224455549330484,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.6,0.015598955479274292,0.1133828869798167,0.5995015623735372,-11.107728917493349,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.6058823529411765,0.015313662218547214,0.11142063335611181,0.5687370533028395,-10.988715074458433,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.611764705882353,0.015030962746365978,0.10947029085999871,0.5388392820441027,-10.867478434265134,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.6176470588235294,0.014750809858264054,0.10753166476133195,0.5097912378187511,-10.744081160040205,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.6235294117647059,0.014473158290021373,0.10560456572417688,0.4815763381367304,-10.618583073803178,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.6294117647058823,0.014197963655035714,0.10368880898855196,0.4541785200345417,-10.491042193319451,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.6352941176470588,0.013925182254596663,0.10178421410188647,0.4275822323994036,-10.36151488964553,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.6411764705882352,0.0136547715358376,0.0998906050839534,0.4017723653152108,-10.230055734098405,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.6470588235294117,0.013386690214056305,0.09800781033622377,0.3767342087021069,-10.096717528673993,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.6529411764705881,0.013120898419915396,0.09613566257051465,0.35245340972851125,-9.961551323407086,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.6588235294117647,0.01285735722517806,0.09427399846115458,0.32891601754390126,-9.824606623833551,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.6647058823529411,0.012596028494984115,0.09242265850303974,0.3061084918838604,-9.685931461189826,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.6705882352941177,0.012336875076698256,0.09058148700101767,0.2840176614259087,-9.545572372212858,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.6764705882352942,0.012079860884704401,0.08875033186909477,0.2626306689449968,-9.40357450942595,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.6823529411764706,0.011824950735709688,0.08692904454796271,0.2419349961206288,-9.259981672074536,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.6882352941176471,0.011572110188535076,0.08511747993724479,0.22191848958512847,-9.11483632693413,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.6941176470588235,0.011321305731127109,0.08331549621768786,0.20256928727938633,-8.968179705109595,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.7,0.011072504722469893,0.08152295477529471,0.18387582020611531,-8.820051830295922,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.7058823529411764,0.010825675287701501,0.0797397201437539,0.1658268275089524,-8.670491534549175,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.7117647058823529,0.010580786014146292,0.07796565984655794,0.1484113944985447,-8.519536544391267,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.7176470588235294,0.01033780622500239,0.07620064432751926,0.1316188818701869,-8.367223506223194,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.7235294117647059,0.010096706389882653,0.074444546901954,0.11543883063162937,-8.213587997390894,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.7294117647058823,0.009857457051723384,0.07269724361492629,0.09986116837993388,-8.058664603676467,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.7352941176470589,0.009620029229974176,0.07095861317812935,0.08487611151486023,-7.902486942422119,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.7411764705882353,0.009384395174769892,0.0692285369294587,0.07047400044425753,-7.745087670088719,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.7470588235294118,0.009150527492367144,0.067506898705634,0.05664546329428034,-7.586498549558266,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.7529411764705882,0.008918399245019882,0.06579358478274387,0.04338138476381065,-7.426750473456582,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.7588235294117647,0.008687984193455291,0.06408848383653577,0.03067285044974627,-7.265873475049511,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.7647058823529411,0.008459256785596704,0.062391486843996015,0.018511133704359427,-7.103896774865189,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.7705882352941176,0.008232191822251836,0.06070248702678961,0.006887755342818746,-6.940848804477315,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.776470588235294,0.008006764659007614,0.05902137978837935,-0.00420556715639994,-6.776757232596,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.7823529411764706,0.007782951067892461,0.05734806265390787,-0.014776901894366064,-6.611648989488136,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.788235294117647,0.007560726558656219,0.055682435217344194,-0.02483397600513335,-6.445550291456285,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.7941176470588236,0.007340066927110157,0.05402439909121778,-0.03438429883032661,-6.278486657277224,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.8,0.00712094798490966,0.05237385783414969,-0.04343511934356889,-6.110482941429249,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.8058823529411765,0.0069033446900231025,0.05073071688798557,-0.051993264029465906,-5.941563367282232,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.8117647058823529,0.006687233487586284,0.049094883571841455,-0.06006561177433537,-5.7717515085072995,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.8176470588235294,0.006472589210296389,0.04746626695305263,-0.067658494431255,-5.601070371579258,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.8235294117647058,0.006259387476126845,0.045844777912903895,-0.07477817210873003,-5.4295423369019336,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.8294117647058823,0.006047603202317556,0.04423032896644935,-0.08143056423930335,-5.257189265160441,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.8352941176470587,0.005837209464540424,0.04262283436310672,-0.08762103560774484,-5.084032430303142,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.8411764705882352,0.005628178401641178,0.041022209889557286,-0.09335459253339858,-4.910092630908354,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.8470588235294116,0.005420480899254029,0.03942837295407353,-0.098635840196206,-4.735390117276481,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.8529411764705883,0.005214084843292268,0.0378412424642033,-0.10346867186198655,-4.559944663311491,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.8588235294117648,0.005008954354063143,0.03626073937404105,-0.10785617000055212,-4.383775233018392,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.8647058823529412,0.004805051637930209,0.034686785021300404,-0.11180095263901116,-4.206900989043123,0.04885387420654297,54.59563023972528,500.0,True,0.295
ANME2d,mc,264,0.3538013676897346,0.9387970414966452,0.03765830659756878,0.971701152226121,1.0,0.9240628505595386,0.9204547607981316,1.0,0.8705882352941177,0.004602335675483933,0.03311930108249515,-0.11530494560973253,-4.02934139045609,0.04885387420654297,54.59563023972528,500.0,True,0.295
