series,run_name,sample_id,rev1,rev2,rev3,gammaCDff2p,gammaCDff2s,gammaDDff2pp,gammaDDff2ps,gammaCDff3,f,ln(c/c0),ln(d/d0),DeltaCD,DeltaDD,solve_seconds,t_end,tmax,event_reached,f_stop
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.3008403361344538,0.005767826051255227,0.13547288268309168,11.26063109017277,44.998278049516635,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.30756302521008405,0.005704984704360096,0.13408729501504024,11.059242770551593,44.094429923009464,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.3142857142857143,0.005642446863876234,0.13270595315881178,10.861181299898577,43.209018544988034,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.32100840336134456,0.005580202773037196,0.13132868263304276,10.666316626967124,42.34122206995838,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.32773109243697485,0.005518246097438537,0.1299553761309038,10.474569030582945,41.49056253926375,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.3344537815126051,0.0054565721269133815,0.1285859580083768,10.2858826161647,40.65672459519577,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.3411764705882353,0.00539517442138418,0.12722031754835625,10.100175401531521,39.83921087312691,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.34789915966386553,0.005334043959795054,0.12585829160713774,9.91733096498878,39.037290949577965,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.3546218487394958,0.005273175713195026,0.12449979628574893,9.737284555840917,38.25057603282082,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.3613445378151261,0.005212567125405697,0.12314479677658066,9.56000382126233,37.47889276026391,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.3680672268907563,0.00515221285472121,0.121793201884844,9.385421396945597,36.7218358484076,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.37478991596638656,0.00509210632690195,0.12044489501707815,9.213454533978076,35.978896992119815,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.38151260504201684,0.005032241432599215,0.11909976825626613,9.044026758629748,35.249608416167106,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.38823529411764707,0.004972610110402763,0.11775767316819048,8.877033082542752,34.53330221437925,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.39495798319327735,0.004913208797521987,0.11641855225872227,8.712432904796524,33.82975342763768,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.4016806722689076,0.00485403529789093,0.11508237540150648,8.550205114733279,33.138870696121785,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.4084033613445378,0.004795084691535355,0.11374905651088774,8.390289173485831,32.46028841575315,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.4151260504201681,0.004736352046777587,0.11241850869986311,8.232624055184463,31.793635492782144,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.4218487394957984,0.004677831999944977,0.1110906357234032,8.07714324755442,31.138502761409004,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.4285714285714286,0.004619518605864983,0.10976532888606409,7.923772721744053,30.4944289370296,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.43529411764705883,0.00456141026528274,0.1084425678369871,7.772495208725813,29.861334140083702,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.4420168067226891,0.004503505712831301,0.10712233878745572,7.6232980452052175,29.239169628709174,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.44873949579831934,0.004445800620660848,0.105804565035788,7.476128803412064,28.62761834223555,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.4554621848739496,0.004388290917402709,0.10448917469173487,7.330938431951166,28.026384853728093,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.46218487394957986,0.004330971927358118,0.10317608291263482,7.187669424122762,27.43511396745917,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.46890756302521014,0.004273839979491712,0.10186522516594439,7.046277927951071,26.853542949052652,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.47563025210084037,0.004216893199036927,0.1005565737097736,6.90674472147673,26.28157777757084,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.4823529411764706,0.004160128964606237,0.09925008508682544,6.769040279639426,25.719052815822806,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.4890756302521009,0.004103543865911246,0.09794569917747073,6.633124111087943,25.165725723667133,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.4957983193277311,0.004047134678427711,0.09664335935633382,6.498958156372186,24.62136974289382,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.5025210084033613,0.0039908973694034715,0.09534299184570244,6.366493812799462,24.08568537143586,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.5092436974789916,0.003934829352012723,0.09404455258165138,6.235701328784442,23.558500499375555,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.5159663865546219,0.0038789296132895707,0.09274802996632552,6.106571534784467,23.039782684927875,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.5226890756302521,0.0038231954745629785,0.09145337756246256,5.979073595370625,22.529351642631212,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.5294117647058824,0.003767623931861318,0.0901605418368395,5.853172468508836,22.02699765365634,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.5361344537815127,0.0037122120899659005,0.08886947122315988,5.728834509207007,21.532519666733492,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.5428571428571429,0.003656958052043543,0.08758013484971694,5.60603889988636,21.0458033383142,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.5495798319327732,0.0036018600724246454,0.0862925048030291,5.48476681680704,20.56674753687453,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.5563025210084034,0.0035469155990804774,0.08500653598578883,5.364989108012275,20.095180199521604,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.5630252100840336,0.0034921219798535103,0.08372218086289912,5.2466750361901475,19.630917033710737,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.5697478991596638,0.003437476908399916,0.08243939899039286,5.129798590017522,19.173805998957235,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.5764705882352941,0.0033829787087462366,0.08115816312215769,5.014342533139469,18.723755995429016,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.5831932773109244,0.0033286252872904497,0.0798784368747894,4.900283606000018,18.280632800104737,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.5899159663865546,0.0032744144226624495,0.07860018090130116,4.787596665757362,17.844288188418968,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.596638655462185,0.003220343858843447,0.07732335488811629,4.676256054159094,17.41456966197754,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.6033613445378152,0.0031664118400381524,0.07604792893503705,4.566242706507594,16.99136970458343,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.6100840336134454,0.0031126170228895143,0.07477388172969417,4.457543012129102,16.57461810203389,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.6168067226890757,0.00305895745572867,0.07350117885760715,4.350135249808973,16.16418803612027,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.6235294117647059,0.003005430945893501,0.07222978063066814,4.243994904779948,15.759933600386871,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.6302521008403361,0.002952035532692838,0.07095965207612792,4.139100271820296,15.361727319863872,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.6369747899159663,0.0028987704606239823,0.06969078352558217,4.035444023716271,14.969537832204098,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.6436974789915967,0.00284563430674226,0.06842315111027032,3.933011008622529,14.58328132543,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.6504201680672269,0.0027926252125058913,0.06715672159003797,3.831780918701204,14.202838999468947,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.6571428571428573,0.0027397412816191043,0.06589146069325283,3.731732807611575,13.828086726390339,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.6638655462184875,0.0026869808195709617,0.0646273383316767,3.6328484105802503,13.458918733531336,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.6705882352941177,0.002634342621395154,0.06336433487780407,3.5351161442636143,13.095276217383095,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.6773109243697479,0.0025818250310162432,0.062102420734882785,3.438518095699861,12.737054724973005,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.6840336134453782,0.002529426586944485,0.060841570269103785,3.3430382170777575,12.384160858061458,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.6907563025210084,0.0024771459319203183,0.059581759920795056,3.248661576400671,12.03650805694037,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.6974789915966386,0.002424981149560912,0.0583229542432281,3.1553689079258493,11.69398586418738,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.7042016806722688,0.00237293057615353,0.057065122963612644,3.0631432330626134,11.356497077424175,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.7109243697478993,0.002320993003978034,0.05580824530545724,2.9719715370066693,11.023967322741747,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.7176470588235295,0.0022691672286910534,0.05455230078833267,2.881840477651096,10.696318934397182,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.7243697478991598,0.0022174520854395707,0.05329726970902433,2.792737193186528,10.37347725354876,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.73109243697479,0.002165846693324245,0.05204313646982671,2.704654669619995,10.05541234085931,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.7378151260504202,0.002114349985738708,0.05078988316089332,2.617581493208879,9.74205954347298,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.7445378151260504,0.0020629609281303724,0.04953749251686874,2.5315066166215567,9.433356424509457,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.7512605042016807,0.0020116785233132385,0.04828594798048285,2.446419490355195,9.12924381587747,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.7579831932773109,0.0019605021119995752,0.047035240355491774,2.362312750762261,8.829682011489371,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.7647058823529411,0.0019094313896613141,0.04578536819771543,2.2791823722451907,8.534651731567548,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.7714285714285716,0.001858463994286573,0.04453628447411448,2.197006036128964,8.244023801563056,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.7781512605042018,0.0018075989537444815,0.04328797271405815,2.1157739762365306,7.957744603961193,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.784873949579832,0.001756835604744596,0.042040423195656554,2.0354793340949673,7.6757783312596075,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.7915966386554623,0.0017061733068718108,0.04079362663190958,1.95611559351091,7.398091550826749,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.7983193277310925,0.0016556106190568096,0.039547555589590604,1.8776677992050124,7.124595101768991,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.8050420168067227,0.0016051443728983168,0.03830214354120637,1.8001026509639035,6.855078368748591,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.8117647058823529,0.0015547785483838003,0.03705748510435653,1.7234630590708495,6.589834633847,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.8184873949579832,0.0015045139776685263,0.03581360410111137,1.64775866823305,6.328938632534308,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.8252100840336134,0.0014543447906470686,0.03457037221538806,1.5729282316516964,6.071995709004398,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.8319327731092439,0.001404251315792168,0.03332734693429346,1.4987646865006397,5.8176440462990655,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.8386554621848741,0.0013542599102270851,0.03208513133136367,1.4255463591121051,5.5677325916300475,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.8453781512605043,0.0013043634005944003,0.03084356707780006,1.35319836336428,5.321775812708874,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.8521008403361345,0.0012545589764376612,0.02960259460428763,1.2816917426010535,5.079590856889762,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.8588235294117648,0.0012048414603032331,0.028362099934912982,1.2109724882367718,4.840827198050615,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.865546218487395,0.0011552113311173683,0.02712209801959721,1.1410461450447673,4.605529174319765,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.8722689075630252,0.001105672165606725,0.025882674829259277,1.0719511780918975,4.373961460538442,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.8789915966386554,0.0010562216207079585,0.024643780873636712,1.0036636246767918,4.145973167634662,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.8857142857142857,0.0010068558886309209,0.023405332702619495,0.9361440175281331,3.921308982785419,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.8924369747899161,0.0009575730468848117,0.022167289894498055,0.869372648080375,3.699844338492331,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.8991596638655464,0.0009083763369255545,0.02092973090207459,0.8033844021995924,3.48182012391458,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.9058823529411766,0.0008592626154510583,0.01969258715146188,0.7381469413104327,3.2670284796785922,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.9126050420168068,0.0008102336046025248,0.018455901992093026,0.6736789184229123,3.0555995763299424,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.919327731092437,0.0007612867326558917,0.01721961983476454,0.6099541322663975,2.8473675588318637,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.9260504201680673,0.0007124220827251473,0.015983745967238425,0.5469738619869963,2.6423432644140705,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.9327731092436975,0.000663638752515624,0.014748262985695289,0.4847292866241039,2.4404735591670694,0.03169608116149902,161.7273766304751,500.0,True,0.195
AOM_P,mc,315,0.7508907725299923,0.6256591844665236,0.9704038466939882,0.9839425001505391,1.0,0.9334702441808717,0.9231640108091638,1.0,0.9394957983193277,0.0006149350278907648,0.013513134608203924,0.4232030766559708,2.2416488140484536,0.03169608116149902,161.7273766304751,500.0,True,0.195
