f,ln(c/c0)_median,ln(c/c0)_central,ln(c/c0)_lo_1sigma,ln(c/c0)_hi_1sigma,ln(c/c0)_lo_2sigma,ln(c/c0)_hi_2sigma,ln(c/c0)_lo,ln(c/c0)_hi,ln(d/d0)_median,ln(d/d0)_central,ln(d/d0)_lo_1sigma,ln(d/d0)_hi_1sigma,ln(d/d0)_lo_2sigma,ln(d/d0)_hi_2sigma,ln(d/d0)_lo,ln(d/d0)_hi,DeltaCD_median,DeltaCD_central,DeltaCD_lo_1sigma,DeltaCD_hi_1sigma,DeltaCD_lo_2sigma,DeltaCD_hi_2sigma,DeltaCD_lo,DeltaCD_hi,DeltaDD_median,DeltaDD_central,DeltaDD_lo_1sigma,DeltaDD_hi_1sigma,DeltaDD_lo_2sigma,DeltaDD_hi_2sigma,DeltaDD_lo,DeltaDD_hi
0.842436974789916,-0.006802061340140412,-0.006738847087554515,-0.008148363536461714,-0.005394739697611678,-0.01009826829860335,-0.004295981191222554,-0.008148363536461714,-0.005394739697611678,0.04221977290685164,0.042243111109229126,0.0399360557332318,0.04503603321430792,0.03787446578420181,0.0482489975075333,0.0399360557332318,0.04503603321430792,5.763183089521247,5.662105075926604,4.557666169226001,7.139552474619113,3.465204210537431,8.651272511760164,4.557666169226001,7.139552474619113,7.209635211961906,7.183601181532195,5.522119731202202,8.967305198539233,4.101118065639314,10.763884275966204,5.522119731202202,8.967305198539233
0.8445378151260504,-0.0067200311893493596,-0.006657185786292016,-0.008055023183594148,-0.005326867094857846,-0.009985975831920948,-0.004240510472025275,-0.008055023183594148,-0.005326867094857846,0.04173449338901093,0.041755654508263504,0.039473740712999195,0.04452312006341077,0.037436645223457805,0.04773421873686385,0.039473740712999195,0.04452312006341077,5.688503054791445,5.588448679978805,4.496798966562304,7.051504132784875,3.4171252927551063,8.541735253076759,4.496798966562304,7.051504132784875,7.076975722571402,7.056405855252852,5.41529073979743,8.821714086009072,4.0111356996999135,10.597335711481366,5.41529073979743,8.821714086009072
0.8466386554621849,-0.00663772681959038,-0.006575260792190487,-0.007961254101717628,-0.005260413836803336,-0.009873078644208748,-0.004184939240541332,-0.007961254101717628,-0.005260413836803336,0.04124750498376741,0.041266563724138984,0.03900986679680218,0.044017647359259074,0.03699744481265078,0.047216514168259616,0.03900986679680218,0.044017647359259074,5.6125505955913955,5.514694431517718,4.435546441523696,6.963214619123176,3.3690597008218304,8.431996157741413,4.435546441523696,6.963214619123176,6.950657873527728,6.930075058097029,5.311727781741518,8.676863734089011,3.9221268708473365,10.431436267215785,5.311727781741518,8.676863734089011
0.8487394957983193,-0.006555054121695822,-0.006493071915579046,-0.0078651220253861,-0.005194730045254733,-0.009759575393577052,-0.004129244561188415,-0.0078651220253861,-0.005194730045254733,0.04075563124242213,0.040775835835230013,0.0385445727311187,0.043503007707324445,0.03655686233767419,0.0466958741988773,0.0385445727311187,0.043503007707324445,5.535948284190569,5.440842807030988,4.3742577130224465,6.872488051561545,3.3210078360581186,8.322055741166098,4.3742577130224465,6.872488051561545,6.825201463019452,6.804610028304502,5.209030472333093,8.53227311179028,3.836378232163917,10.266188134751856,5.209030472333093,8.53227311179028
0.8508403361344538,-0.006471411009477739,-0.006410618778839453,-0.007768567752221369,-0.005128840135635105,-0.009645464366073471,-0.004073355443475537,-0.007768567752221369,-0.005128840135635105,0.04026592111042521,0.040283467453281846,0.03807785657767921,0.0429933718958794,0.03611489557705087,0.0461722869707731,0.03807785657767921,0.0429933718958794,5.460702743229774,5.366894351504556,4.313768795189737,6.77994316151544,3.272970103962219,8.211914466480854,4.313768795189737,6.77994316151544,6.699316498385885,6.680014351364455,5.1071996511841755,8.387935741178268,3.7537360427167368,10.101593598551057,5.1071996511841755,8.387935741178268
0.8529411764705882,-0.006387505976530771,-0.006327901050767328,-0.007671628006435711,-0.0050627439574919475,-0.009530743844704622,-0.004017366699584735,-0.007671628006435711,-0.0050627439574919475,0.03977427970808457,0.03978945528975619,0.037609716232227274,0.04247963278768337,0.03567154339286179,0.04564574056966691,0.037609716232227274,0.04247963278768337,5.385718743892756,5.292849596420306,4.253804645235854,6.687650637163497,3.224946910962439,8.101572403132302,4.253804645235854,6.687650637163497,6.5757854716132496,6.556291039468176,5.00623946969997,8.24436123818858,3.6719676207448506,9.937654936031361,5.00623946969997,8.24436123818858
0.8550420168067226,-0.0063033390041812324,-0.006244918871868589,-0.007574302169042074,-0.004996441371024358,-0.009415412109508938,-0.003961278294807044,-0.007574302169042074,-0.004996441371024358,0.039277780015347166,0.039293797185062346,0.0371489812335979,0.04194112342559819,0.03522680298808516,0.04511622302465867,0.0371489812335979,0.04194112342559819,5.310410450030828,5.218708910147127,4.193203428031352,6.5973888006434365,3.1769386589206583,7.99102971087048,4.193203428031352,6.5973888006434365,6.455856721755081,6.433437220918182,4.905533256640981,8.094300531762938,3.5910732825719585,9.774374417606126,4.905533256640981,8.094300531762938
0.8571428571428571,-0.006218909924712346,-0.006161672259489504,-0.007476589620456782,-0.00492993222603482,-0.009299467362184254,-0.003905090545579422,-0.007476589620456782,-0.00492993222603482,0.03878155531509581,0.03879649067087615,0.03667911280499094,0.04141315862812083,0.03478066962964051,0.0445837223079401,0.03667911280499094,0.04141315862812083,5.234326697644695,5.144472706125587,4.1325442948368885,6.506930620535177,3.1289457508349194,7.880286748955428,4.1325442948368885,6.506930620535177,6.336728675785372,6.311451553102705,4.805055020184869,7.9497048873508565,3.509308120218018,9.611754306720622,4.805055020184869,7.9497048873508565
0.8592436974789917,-0.006134218572956527,-0.00607816101820984,-0.007378489608126892,-0.004863216269848247,-0.009182907723434367,-0.003848803618567171,-0.007378489608126892,-0.004863216269848247,0.038279495866985036,0.03829753275225447,0.036200093810373896,0.04088586031385223,0.034330507107683705,0.04404822719473787,0.036200093810373896,0.04088586031385223,5.158165245123364,5.070141474938116,4.071827447291239,6.4162764148501275,3.0809685945745815,7.769343874764417,4.071827447291239,6.4162764148501275,6.2184023326767495,6.190335348616072,4.70749765653495,7.8086222394368265,3.4275091035687013,9.449796859890908,4.70749765653495,7.8086222394368265
0.8613445378151261,-0.006049264768651972,-0.005994384955434636,-0.007280001414274404,-0.004796293442513927,-0.009065731551540888,-0.0037924175506680842,-0.007280001414274404,-0.004796293442513927,0.03778036603565109,0.037796920428856684,0.03572177392333673,0.04035776431173236,0.03388709032816588,0.04350972567800514,0.03572177392333673,0.04035776431173236,5.082307946835337,4.995715708744213,4.011635899518606,6.325426505232497,3.033007607512359,7.6582014438296415,4.011635899518606,6.325426505232497,6.100878665484737,6.070089886846325,4.609477338915661,7.66922517185866,3.346643603002132,9.288504326738876,4.609477338915661,7.66922517185866
0.8634453781512605,-0.005964048267489365,-0.005910343881362351,-0.007181124797596313,-0.004729163870915352,-0.008947426684513562,-0.0037359323786076717,-0.007181124797596313,-0.004729163870915352,0.037281158878906887,0.03729465069483048,0.03524757688111624,0.03982813864609711,0.033444248528591396,0.04296820309997071,0.03524757688111624,0.03982813864609711,5.00675877346692,4.921195901299666,3.9515718271608704,6.2348348185371645,2.9850632034593683,7.546859809871865,3.9515718271608704,6.2348348185371645,5.984158621603099,5.950716414295436,4.510934897181034,7.534429021295407,3.2667113192879302,9.127878950027291,4.510934897181034,7.534429021295407
0.865546218487395,-0.005878568878843295,-0.005826037608954205,-0.0070818591645923894,-0.004661827405434903,-0.008828418684787469,-0.0036793481389412134,-0.0070818591645923894,-0.004661827405434903,0.036779235873907544,0.03679072053869882,0.03477084642992395,0.039296516420791155,0.0329997531476704,0.042392841270456616,0.03477084642992395,0.039296516420791155,4.931108328957359,4.846582547977928,3.8913523915847117,6.144110449196935,2.9371357971958574,7.435409791379008,3.8913523915847117,6.144110449196935,5.871890321116773,5.832216144895582,4.4120768714686305,7.394517020390111,3.187711950562954,8.96792296569317,4.4120768714686305,7.394517020390111
0.8676470588235294,-0.005792826660125335,-0.005741465953902822,-0.006982203928272946,-0.00459428390127194,-0.008708799853328954,-0.003622664868056395,-0.006982203928272946,-0.00459428390127194,0.03626597670510792,0.03628512694324662,0.03429267694470811,0.038761118259371855,0.03255360069989982,0.04181067548040681,0.03429267694470811,0.038761118259371855,4.855357085428925,4.771876145787529,3.8310573962677643,6.053174530431772,2.8892258052424635,7.323866056308485,3.8310573962677643,6.053174530431772,5.76084377849687,5.714590260317264,4.314164185194359,7.253206346283801,3.109645192328589,8.808638602880391,4.314164185194359,7.253206346283801
