series,run_name,sample_id,rev1,rev2,rev3,gammaCDff2p,gammaCDff2s,gammaDDff2pp,gammaDDff2ps,gammaCDff3,f,ln(c/c0),ln(d/d0),DeltaCD,DeltaDD,solve_seconds,t_end,tmax,event_reached,f_stop
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.7521008403361344,-0.011978569197300679,0.06663134968814492,10.34979395807397,13.757529086349486,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.7542016806722689,-0.011895262981972445,0.06620646912423159,10.272609303871882,13.58288010386992,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.7563025210084033,-0.0118116388822586,0.06577955776115793,10.195210495275346,13.409095807900385,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.7584033613445378,-0.011727696603963233,0.06535061016926326,10.11759790998094,13.236179853737536,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.7605042016806722,-0.011643435853434402,0.06491962089823884,10.039771929805418,13.06413589643781,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.7626050420168067,-0.01155885633756296,0.0644865844770239,9.961732940686794,12.892967590834804,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.7647058823529411,-0.011473957763783228,0.06405149541369703,9.883481332682756,12.722678591553228,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.7668067226890757,-0.011388739840069358,0.06361434819537128,9.805017499973696,12.553272553027458,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.7689075630252101,-0.011303202274938086,0.06317513728808528,9.726341840864198,12.384753129517584,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.7710084033613446,-0.01121734477744477,0.0627338571366935,9.647454757783702,12.217123975124494,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.773109243697479,-0.011131167057182445,0.0622905021647573,9.5683566572876,12.050388743807368,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.7752100840336135,-0.011044668824284381,0.06184506677443175,9.489047950063215,11.884551089400656,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.7773109243697479,-0.010957849789419015,0.061397545346356476,9.409529050929665,11.719614665628491,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.7794117647058824,-0.010870709663792059,0.06094793223953883,9.329800378842942,11.555583126125896,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.7815126050420168,-0.010783248159144861,0.06049622179124202,9.249862356900868,11.392460124451866,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.7836134453781513,-0.010695464998090098,0.060042408417307305,9.16971539895006,11.230249027866474,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.7857142857142857,-0.010607360387110076,0.05958649120785522,9.089359296716223,11.068939819641047,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.7878151260504201,-0.010518926877095403,0.059128415418971667,9.008791067310968,10.908571911290315,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.7899159663865546,-0.010430170695103855,0.05866821799021329,8.928015347584504,10.749130159664174,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.792016806722689,-0.010341091599827946,0.05820589347008961,8.847032589524988,10.590617826854077,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.7941176470588235,-0.010251689316531852,0.05774143616028005,8.765843228384824,10.433038284897306,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.7962184873949579,-0.010161963570481027,0.05727484033493342,8.68444770423736,10.276394919964378,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.7983193277310925,-0.01007191408695017,0.05680610024060288,8.602846461979908,10.120691132205904,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.8004201680672269,-0.009981540591229156,0.05633521009617799,8.521039951330351,9.965930335610299,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.8025210084033614,-0.009890842808628746,0.055862164092816184,8.439028626834403,9.812115957859175,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.8046218487394958,-0.009799820464487867,0.055386956393869084,8.35681294786264,9.659251440189097,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.8067226890756303,-0.00970847328417808,0.054909581134810516,8.274393378615262,9.507340237252205,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.8088235294117647,-0.009616800993112237,0.05443003242316112,8.1917703881279,9.356385816987219,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.8109243697478992,-0.009524803316748253,0.05394830433840766,8.108944450270227,9.2063916604831,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.8130252100840336,-0.009432479980596507,0.05346439093192643,8.025916043754355,9.057361261853272,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.8151260504201681,-0.009339830710225042,0.052978286226899256,7.942685652137636,8.909298128110818,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.8172268907563025,-0.00924685523126522,0.05248998421823009,7.859253763828405,8.762205779044628,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.819327731092437,-0.00915355326941783,0.05199947887245915,7.775620872090987,8.616087747097607,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.8214285714285714,-0.009059924357893333,0.05150676278556456,7.6917874888004825,8.470950936160836,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.8235294117647058,-0.008965968313017143,0.051011830496012725,7.607754110765133,8.326797329490722,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.8256302521008403,-0.008871685003806818,0.050514676881453696,7.52352123572134,8.183628002234222,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.8277310924369747,-0.008777074182203014,0.05001529597531731,7.439089374464588,8.041446082777906,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.8298319327731092,-0.008682135566919717,0.04951368154998345,7.354459045056067,7.900255292787846,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.8319327731092437,-0.008586868877143989,0.04900982735138287,7.26963077045096,7.760059359711234,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.8340336134453782,-0.008491273832535342,0.04850372709887057,7.184605078505452,7.620862016741974,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.8361344537815126,-0.008395350153226542,0.047995374485096214,7.099382501986636,7.482667002790114,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.8382352941176471,-0.008299097559824213,0.04748476317587588,7.013963578579346,7.345478062445051,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.8403361344537815,-0.008202515773409441,0.046971886810060405,6.928348850898098,7.209298945946854,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.842436974789916,-0.008105604515538028,0.04645673899940131,6.8425388664973905,7.074133409156095,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.8445378151260504,-0.008008363508241342,0.04593931332841741,6.756534177881387,6.939985213522734,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.8466386554621849,-0.007910792474026178,0.04541960335425953,6.670335342515438,6.8068581260578185,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.8487394957983193,-0.007812891135875058,0.044897602606572704,6.58394292283796,6.674755919304468,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.8508403361344538,-0.007714659217248066,0.04437330458735709,6.497357486273561,6.543682371311547,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.8529411764705882,-0.007616096442082139,0.043846702770827986,6.41057960524249,6.413641265604146,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.8550420168067226,-0.007517202534792271,0.043317790603273995,6.3236098571766375,6.284636391159822,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.8571428571428571,-0.007417977036900398,0.042786559927887276,6.23644895204119,6.156675855185962,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.8592436974789917,-0.0073184194006447175,0.04225300178617101,6.149097667758271,6.029769888765264,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.8613445378151261,-0.00721852965464094,0.0417171121353144,6.0615563873495715,5.903915190892961,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.8634453781512605,-0.007118307870142806,0.04117888727220861,5.973825468353171,5.77910745643132,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.865546218487395,-0.00701775375355812,0.040638320328810665,5.885905527099374,5.655350973104338,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.8676470588235294,-0.006916867012766661,0.04009540441637896,5.797797184407714,5.532650011786748,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.8697478991596639,-0.0068156473571083075,0.03955013262523729,5.709501065605924,5.411008826709729,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.8718487394957983,-0.006714094497370349,0.039002498024540096,5.621017800550661,5.290431655663752,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.8739495798319328,-0.006612208227252053,0.03845249438796517,5.532347958625346,5.170920708643289,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.8760504201680672,-0.00650998847696478,0.03790011667160885,5.443492005882016,5.052474843018695,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.8781512605042017,-0.0064074343241754,0.03734535220280776,5.354451094122726,4.935113978468717,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.8802521008403361,-0.006304546112228798,0.03678819955045489,5.265225370950075,4.818826807581204,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.8823529411764706,-0.006201323562468058,0.03622865171049004,5.175815485340677,4.7036173870895865,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.884453781512605,-0.006097766400320039,0.035666701680528316,5.086222088737513,4.5894896910762055,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.8865546218487395,-0.005993874355252458,0.035102342459405196,4.996445835076061,4.476447611720731,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.8886554621848739,-0.0058896471607286435,0.034535567046726216,4.906487380818157,4.364494960030896,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.8907563025210083,-0.005785084551419167,0.03396636841852439,4.816347387078068,4.253635531820676,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.8928571428571428,-0.005680186138223936,0.03339473844010454,4.726026614759276,4.143876075872963,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.8949579831932772,-0.0055749447736743295,0.03282061983733129,4.635522186316878,4.035244992311249,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.8970588235294118,-0.005469367306209047,0.03224405758344129,4.54483807630737,3.927714405013015,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.8991596638655462,-0.005363453540272791,0.03166504501628457,4.453975012189556,3.821288032477342,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.9012605042016807,-0.005257203209338819,0.031083574929563488,4.362933683824474,3.7159697570000083,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.9033613445378151,-0.0051506160508149,0.030499640116088637,4.271714783770717,3.6117633806954488,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.9054621848739496,-0.005043691806001501,0.02991323336733845,4.180319007317909,3.5086726261693877,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.907563025210084,-0.0049364302200498025,0.02932434747301454,4.088747052517703,3.4067011371805425,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.9096638655462185,-0.004828830965696048,0.028732974661219695,3.9969996529153518,3.305853855679705,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.9117647058823529,-0.004720893544643731,0.02813910587220556,3.9050776203587496,3.2061388085684235,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.9138655462184874,-0.004612618138496222,0.027542737007096762,3.812981479145834,3.1075517315796595,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.9159663865546218,-0.004504004575147328,0.026943861343215567,3.7207119092601912,3.010094731220041,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.9180672268907563,-0.004395052591184667,0.02634247145702958,3.6282696343560605,2.9137715530101533,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.9201680672268908,-0.00428576192707436,0.025738559922008252,3.5356553810564946,2.818585863963805,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.9222689075630253,-0.004176132327122665,0.025132119308180156,3.4428698789905314,2.7245412532033217,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.9243697478991597,-0.00406616353943632,0.02452314218169446,3.3499138608254957,2.6316412325578282,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.9264705882352942,-0.00395585530303797,0.023911621019365822,3.2567880615052247,2.5398893929799797,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.9285714285714286,-0.0038452069997576177,0.023297545902519135,3.1634931969288034,2.4492936303013977,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.930672268907563,-0.003734218749186562,0.022680911766612133,3.070030031737586,2.359852858816258,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.9327731092436975,-0.003622890545834091,0.022061712692384577,2.976399325263815,2.271567475251121,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.9348739495798319,-0.0035112220311186606,0.021439940356403606,2.8826017911706576,2.184441949173306,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.9369747899159664,-0.0033992128902393124,0.020815586709175698,2.788638160559389,2.0984802671422673,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.9390756302521008,-0.0032868631493578994,0.020188646066991608,2.6945092850878205,2.013682897194154,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.9411764705882353,-0.0031741726727384416,0.019559111577979276,2.6002159618780016,1.9300519211093325,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.9432773109243697,-0.0030611408470585877,0.018926972790710823,2.5057588004742355,1.8475944082173132,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.9453781512605042,-0.0029477673742327984,0.01829222171101604,2.4111385545605284,1.7663139776196788,0.025020837783813477,70.97319052170936,500.0,True,0.745
Near-equilibrium model,mc,177,0.8201769163513474,0.966717145616238,0.9159655945284657,0.9753402213907761,1.0,0.9318792426703916,0.9267528365542428,1.0,0.9474789915966386,-0.0028340523339072977,0.017654853303545333,2.3163561495363716,1.6862101166091792,0.025020837783813477,70.97319052170936,500.0,True,0.745
