f,ln(c/c0)_median,ln(c/c0)_central,ln(c/c0)_lo_1sigma,ln(c/c0)_hi_1sigma,ln(c/c0)_lo_2sigma,ln(c/c0)_hi_2sigma,ln(c/c0)_lo,ln(c/c0)_hi,ln(d/d0)_median,ln(d/d0)_central,ln(d/d0)_lo_1sigma,ln(d/d0)_hi_1sigma,ln(d/d0)_lo_2sigma,ln(d/d0)_hi_2sigma,ln(d/d0)_lo,ln(d/d0)_hi,DeltaCD_median,DeltaCD_central,DeltaCD_lo_1sigma,DeltaCD_hi_1sigma,DeltaCD_lo_2sigma,DeltaCD_hi_2sigma,DeltaCD_lo,DeltaCD_hi,DeltaDD_median,DeltaDD_central,DeltaDD_lo_1sigma,DeltaDD_hi_1sigma,DeltaDD_lo_2sigma,DeltaDD_hi_2sigma,DeltaDD_lo,DeltaDD_hi
0.8386554621848739,0.010454654317698236,0.010454654317697312,0.010454654317697447,0.010454654317699144,0.01045465431769678,0.010454654317700644,0.010454654317697447,0.010454654317699144,0.03966644071171424,0.039666440711714435,0.03966644071171346,0.0396664407117157,0.03966644071171289,0.039666440711721464,0.03966644071171346,0.0396664407117157,-2.3068396537123226,-2.3068396537121854,-2.3068396537133156,-2.3068396537112363,-2.306839653714332,-2.3068396537102704,-2.3068396537133156,-2.3068396537112363,-7.0801886717225,-7.080188671722883,-7.080188671723694,-7.080188671721316,-7.080188671724719,-7.080188671720491,-7.080188671723694,-7.080188671721316
0.8436974789915966,0.010098769462790138,0.01009876946278957,0.010098769462789451,0.010098769462790853,0.010098769462788848,0.010098769462791443,0.010098769462789451,0.010098769462790853,0.03831616883393919,0.0383161688339395,0.03831616883393851,0.038316168833939845,0.03831616883393787,0.03831616883394054,0.03831616883393851,0.038316168833939845,-2.2284097713580726,-2.2284097713578856,-2.22840977135905,-2.2284097713569913,-2.2284097713599635,-2.22840977135604,-2.22840977135905,-2.2284097713569913,-6.840005256829839,-6.840005256830099,-6.84000525683094,-6.840005256828776,-6.840005256832096,-6.840005256827713,-6.84000525683094,-6.840005256828776
0.8487394957983193,0.009744956668317612,0.009744956668317171,0.0097449566683169,0.00974495666831833,0.009744956668316263,0.0097449566683189,0.0097449566683169,0.00974495666831833,0.03697375801193894,0.03697375801193928,0.03697375801193837,0.036973758011939584,0.03697375801193768,0.0369737580119401,0.03697375801193837,0.036973758011939584,-2.150429872184395,-2.1504298721842936,-2.150429872185458,-2.1504298721833632,-2.150429872186354,-2.150429872182513,-2.150429872185458,-2.1504298721833632,-6.601162624361874,-6.601162624362044,-6.60116262436294,-6.601162624360791,-6.601162624364136,-6.6011626243597785,-6.60116262436294,-6.601162624360791
0.853781512605042,0.009393191947083757,0.009393191947083107,0.009393191947083008,0.009393191947084387,0.00939319194708235,0.00939319194708524,0.009393191947083008,0.009393191947084387,0.035639117249094576,0.03563911724909484,0.035639117249093966,0.035639117249095735,0.03563911724909334,0.03563911724909752,0.035639117249093966,0.035639117249095735,-2.07289478388528,-2.072894783885179,-2.0728947838862766,-2.0728947838842084,-2.072894783887134,-2.0728947838833314,-2.0728947838862766,-2.0728947838842084,-6.363645566696141,-6.36364556669612,-6.363645566697189,-6.3636455666950065,-6.363645566698218,-6.363645566694082,-6.363645566697189,-6.3636455666950065
0.8588235294117647,0.009043451726121478,0.009043451726120831,0.009043451726120769,0.009043451726122148,0.009043451726120137,0.00904345172612275,0.009043451726120769,0.009043451726122148,0.03431215712013294,0.03431215712013293,0.034312157120132254,0.03431215712013381,0.03431215712013175,0.03431215712013489,0.034312157120132254,0.03431215712013381,-1.9957994230408707,-1.9957994230407787,-1.995799423041846,-1.9957994230398057,-1.9957994230428957,-1.995799423038894,-1.995799423041846,-1.9957994230398057,-6.127439135310754,-6.1274391353105475,-6.127439135311818,-6.127439135309614,-6.127439135312845,-6.127439135308578,-6.127439135311818,-6.127439135309614
0.8638655462184874,0.008695712836990676,0.008695712836990293,0.00869571283698998,0.00869571283699133,0.008695712836989325,0.0086957128369919,0.00869571283698998,0.00869571283699133,0.03299278973415658,0.032992789734156744,0.032992789734155994,0.0329927897341572,0.03299278973415545,0.03299278973415784,0.032992789734155994,0.0329927897341572,-1.9191387931225807,-1.9191387931227097,-1.9191387931235346,-1.9191387931215338,-1.919138793124485,-1.9191387931206716,-1.9191387931235346,-1.9191387931215338,-5.89252863500456,-5.892528635004452,-5.892528635005625,-5.89252863500345,-5.8925286350066735,-5.892528635002524,-5.892528635005625,-5.89252863500345
0.8689075630252101,0.008349952506705116,0.008349952506704842,0.008349952506704459,0.008349952506705767,0.008349952506703855,0.008349952506706356,0.008349952506704459,0.008349952506705767,0.03168092870036414,0.031680928700364354,0.03168092870036355,0.0316809287003647,0.03168092870036304,0.03168092870036536,0.03168092870036355,0.0316809287003647,-1.8429079824827732,-1.8429079824828303,-1.842907982483778,-1.8429079824816983,-1.8429079824846504,-1.8429079824808858,-1.842907982483778,-1.8429079824816983,-5.658899618027324,-5.658899618027294,-5.658899618028324,-5.658899618026268,-5.65889961802953,-5.658899618025223,-5.658899618028324,-5.658899618026268
0.8739495798319328,0.008006148348819395,0.008006148348818994,0.008006148348818687,0.008006148348820095,0.008006148348818128,0.008006148348820675,0.008006148348818687,0.008006148348820095,0.030376489094254906,0.0303764890942552,0.030376489094254378,0.03037648909425553,0.03037648909425382,0.030376489094256064,0.030376489094254378,0.03037648909425553,-1.7671021624414924,-1.7671021624415828,-1.7671021624424479,-1.7671021624405083,-1.7671021624432683,-1.767102162439489,-1.7671021624424479,-1.7671021624405083,-5.426537878560222,-5.426537878560266,-5.426537878561281,-5.426537878559177,-5.4265378785623755,-5.426537878558151,-5.426537878561281,-5.426537878559177
0.8789915966386554,0.007664278354646568,0.007664278354646001,0.007664278354645913,0.007664278354647258,0.007664278354645322,0.007664278354647805,0.007664278354645913,0.007664278354647258,0.029079387424259334,0.029079387424259466,0.02907938742425877,0.029079387424259952,0.029079387424258307,0.02907938742426056,0.02907938742425877,0.029079387424259952,-1.6917165854369542,-1.6917165854366192,-1.6917165854378564,-1.6917165854358813,-1.6917165854388871,-1.6917165854349396,-1.6917165854378564,-1.6917165854358813,-5.19542944734803,-5.195429447347567,-5.195429447349129,-5.1954294473469815,-5.19542944735022,-5.195429447345908,-5.195429447349129,-5.1954294473469815
0.8840336134453781,0.007324320884815548,0.007324320884815149,0.007324320884814849,0.007324320884816195,0.007324320884814281,0.007324320884816826,0.007324320884814849,0.007324320884816195,0.027789541599720545,0.027789541599720472,0.027789541599719997,0.027789541599721163,0.02778954159971943,0.027789541599721964,0.027789541599719997,0.027789541599721163,-1.616746583214463,-1.6167465832142107,-1.616746583215437,-1.616746583213473,-1.6167465832162415,-1.6167465832126204,-1.616746583215437,-1.616746583213473,-4.965560586452803,-4.96556058645182,-4.965560586453878,-4.965560586451744,-4.965560586454973,-4.965560586450838,-4.965560586453878,-4.965560586451744
0.8890756302521008,0.006986254661089734,0.0069862546610894045,0.006986254661089082,0.006986254661090375,0.00698625466108855,0.0069862546610910395,0.006986254661089082,0.006986254661090375,0.02650687089988743,0.02650687089988756,0.02650687089988689,0.026506870899887985,0.026506870899886292,0.02650687089988857,0.02650687089988689,0.026506870899887985,-1.5421875650659678,-1.5421875650664534,-1.5421875650669288,-1.542187565064908,-1.5421875650677048,-1.5421875650641927,-1.5421875650669288,-1.542187565064908,-4.736917784156739,-4.736917784156564,-4.736917784157791,-4.736917784155744,-4.736917784158763,-4.736917784154704,-4.736917784157791,-4.736917784155744
0.8941176470588235,0.0066500587583507905,0.006650058758350327,0.006650058758350092,0.006650058758351435,0.006650058758349576,0.0066500587583520595,0.006650058758350092,0.006650058758351435,0.02523129594349138,0.025231295943491525,0.02523129594349089,0.02523129594349197,0.02523129594349025,0.02523129594349247,0.02523129594349089,0.02523129594349197,-1.4680350161191886,-1.4680350161195335,-1.4680350161201647,-1.4680350161181857,-1.468035016120859,-1.4680350161172915,-1.4680350161201647,-1.4680350161181857,-4.509487750003349,-4.50948775000285,-4.50948775000444,-4.509487750002362,-4.509487750005378,-4.509487750001396,-4.50948775000444,-4.509487750002362
0.8991596638655461,0.006315712596825388,0.006315712596824956,0.006315712596824696,0.006315712596826047,0.006315712596824208,0.006315712596826666,0.006315712596824696,0.006315712596826047,0.02396273865926182,0.023962738659261767,0.023962738659261313,0.023962738659262378,0.023962738659260727,0.023962738659262905,0.023962738659261313,0.023962738659262378,-1.394284495678128,-1.394284495678373,-1.3942844956791058,-1.3942844956771485,-1.3942844956798794,-1.3942844956765088,-1.3942844956791058,-1.3942844956771485,-4.283257409977256,-4.283257409977257,-4.283257409978369,-4.2832574099762795,-4.283257409979386,-4.283257409975328,-4.283257409978369,-4.2832574099762795
0.9042016806722689,0.005983195934540698,0.005983195934540208,0.005983195934539994,0.005983195934541289,0.005983195934539455,0.005983195934541913,0.005983195934539994,0.005983195934541289,0.022701122257315975,0.022701122257316315,0.022701122257315468,0.02270112225731651,0.02270112225731493,0.022701122257317068,0.022701122257315468,0.02270112225731651,-1.3209316356011345,-1.3209316356011185,-1.3209316356020249,-1.3209316356001384,-1.3209316356028127,-1.3209316355992995,-1.3209316356020249,-1.3209316356001384,-4.05821390181245,-4.058213901812185,-4.058213901813654,-4.058213901811535,-4.058213901814546,-4.05821390181046,-4.058213901813654,-4.058213901811535
0.9092436974789916,0.0056524888599818,0.005652488859981305,0.005652488859981107,0.005652488859982457,0.005652488859980722,0.0056524888599829735,0.005652488859981107,0.005652488859982457,0.02144637120131676,0.021446371201317,0.02144637120131624,0.021446371201317257,0.021446371201315723,0.021446371201317833,0.02144637120131624,0.021446371201317257,-1.2479721387264573,-1.2479721387265281,-1.2479721387273928,-1.2479721387254938,-1.2479721387282297,-1.247972138724733,-1.2479721387273928,-1.2479721387254938,-3.834344570430244,-3.8343445704293995,-3.8343445704312966,-3.8343445704292,-3.8343445704322514,-3.8343445704281547,-3.8343445704312966,-3.8343445704292
0.9142857142857143,0.005323571784918773,0.00532357178491828,0.005323571784918135,0.005323571784919392,0.0053235717849176275,0.005323571784919977,0.005323571784918135,0.005323571784919392,0.02019841118124839,0.020198411181248647,0.0201984111812479,0.0201984111812489,0.020198411181247333,0.020198411181249445,0.0201984111812479,0.0201984111812489,-1.1754017773454837,-1.1754017773459253,-1.1754017773463774,-1.1754017773445693,-1.1754017773471612,-1.1754017773437395,-1.1754017773463774,-1.1754017773445693,-3.6116369635021037,-3.611636963501792,-3.611636963503111,-3.6116369635011063,-3.611636963504099,-3.61163696350023,-3.611636963503111,-3.6116369635011063
0.9193277310924369,0.004996425437458547,0.00499642543745795,0.004996425437457901,0.004996425437459169,0.004996425437457319,0.004996425437459697,0.004996425437457901,0.004996425437459169,0.01895716908707435,0.018957169087074587,0.018957169087073872,0.018957169087074857,0.018957169087073265,0.01895716908707542,0.018957169087073872,0.018957169087074857,-1.1032163917079632,-1.1032163917078741,-1.1032163917088702,-1.103216391707015,-1.103216391709571,-1.1032163917063693,-1.1032163917088702,-1.103216391707015,-3.3900788271202846,-3.390078827119958,-3.3900788271212807,-3.3900788271193862,-3.390078827122251,-3.3900788271184155,-3.3900788271212807,-3.3900788271193862
0.9243697478991596,0.004671030855260355,0.004671030855259776,0.004671030855259741,0.004671030855260993,0.004671030855259213,0.004671030855261576,0.004671030855259741,0.004671030855260993,0.01772257298299369,0.017722572982993772,0.017722572982993224,0.017722572982994216,0.01772257298299271,0.01772257298299475,0.017722572982993224,0.017722572982994216,-1.0314118885739192,-1.0314118885739867,-1.0314118885748094,-1.0314118885729417,-1.0314118885756298,-1.031411888572202,-1.0314118885748094,-1.0314118885729417,-3.1696581015935292,-3.169658101593381,-3.1696581015944463,-3.1696581015926255,-3.169658101595708,-3.1696581015916663,-3.1696581015944463,-3.1696581015926255
0.9294117647058823,0.004347369378949413,0.004347369378948562,0.004347369378948767,0.0043473693789499975,0.004347369378948245,0.004347369378950542,0.004347369378948767,0.0043473693789499975,0.016494552082463712,0.016494552082463726,0.016494552082463202,0.016494552082464198,0.016494552082462675,0.016494552082464767,0.016494552082463202,0.016494552082464198,-0.959984239800173,-0.9599842398000193,-0.9599842398011161,-0.959984239799369,-0.9599842398018792,-0.9599842397984875,-0.9599842398011161,-0.959984239799369,-2.950362917351376,-2.9503629173509096,-2.9503629173524026,-2.9503629173504993,-2.9503629173533708,-2.9503629173495147,-2.9503629173524026,-2.9503629173504993
0.934453781512605,0.0040254226456938845,0.004025422645693194,0.004025422645693265,0.004025422645694527,0.004025422645692649,0.0040254226456949965,0.004025422645693265,0.004025422645694527,0.015273036723836324,0.01527303672383657,0.015273036723835825,0.015273036723836802,0.015273036723835317,0.015273036723837393,0.015273036723835825,0.015273036723836802,-0.8889294809668041,-0.8889294809665094,-0.8889294809676408,-0.8889294809658146,-0.8889294809683999,-0.8889294809649995,-0.8889294809676408,-0.8889294809658146,-2.732181590951112,-2.7321815909509315,-2.732181590952114,-2.7321815909502467,-2.732181590953141,-2.7321815909492106,-2.732181590952114,-2.7321815909502467
0.9394957983193277,0.003705172582944044,0.0037051725829433738,0.003705172582943423,0.0037051725829447125,0.0037051725829428312,0.00370517258294523,0.003705172582943423,0.0037051725829447125,0.014057958346607231,0.014057958346607185,0.014057958346606727,0.014057958346607669,0.014057958346606277,0.014057958346608227,0.014057958346606727,0.014057958346607669,-0.8182437100347959,-0.818243710034965,-0.8182437100356593,-0.8182437100339204,-0.8182437100364285,-0.8182437100330113,-0.8182437100356593,-0.8182437100339204,-2.515102621185903,-2.515102621185782,-2.515102621186826,-2.5151026211849588,-2.5151026211878573,-2.515102621184012,-2.515102621186826,-2.5151026211849588
0.9445378151260504,0.003386601402349419,0.0033866014023488625,0.0033866014023487693,0.0033866014023499745,0.003386601402348206,0.0033866014023505695,0.0033866014023487693,0.0033866014023499745,0.012849249468342983,0.012849249468342745,0.012849249468342469,0.012849249468343423,0.012849249468341983,0.012849249468344048,0.012849249468342469,0.012849249468343423,-0.7479230860454087,-0.7479230860450637,-0.747923086046276,-0.7479230860445168,-0.7479230860469853,-0.747923086043772,-0.747923086046276,-0.7479230860445168,-2.299114685306005,-2.299114685305442,-2.299114685306845,-2.299114685305107,-2.2991146853077793,-2.2991146853041835,-2.299114685306845,-2.299114685305107
0.9495798319327731,0.0030696915938547907,0.003069691593854487,0.003069691593854168,0.0030696915938553454,0.0030696915938536857,0.0030696915938559265,0.003069691593854168,0.0030696915938553454,0.011646843662289512,0.011646843662289614,0.01164684366228898,0.011646843662290013,0.01164684366228847,0.011646843662290652,0.01164684366228898,0.011646843662290013,-0.6779638278535332,-0.6779638278537365,-0.6779638278543785,-0.6779638278526631,-0.6779638278551511,-0.677963827851893,-0.6779638278543785,-0.6779638278526631,-2.084206635351242,-2.0842066353509825,-2.0842066353521447,-2.0842066353503728,-2.0842066353530435,-2.084206635349416,-2.0842066353521447,-2.0842066353503728
0.9546218487394957,0.0027544259199230973,0.002754425919922955,0.0027544259199225006,0.0027544259199236295,0.0027544259199219425,0.002754425919924188,0.0027544259199225006,0.0027544259199236295,0.010450675535463447,0.010450675535463737,0.010450675535462835,0.010450675535463987,0.010450675535462344,0.01045067553546468,0.010450675535462835,0.010450675535463987,-0.6083622128898758,-0.6083622128899875,-0.60836221289078,-0.6083622128890263,-0.6083622128915347,-0.6083622128882418,-0.60836221289078,-0.6083622128890263,-1.8703674945635786,-1.8703674945632698,-1.8703674945644961,-1.8703674945627249,-1.8703674945653515,-1.870367494561727,-1.8703674945644961,-1.8703674945627249
0.9596638655462184,0.002440787409880964,0.0024407874098806297,0.0024407874098803656,0.0024407874098815356,0.002440787409879805,0.002440787409882004,0.0024407874098803656,0.0024407874098815356,0.00926068070720038,0.00926068070720017,0.009260680707199848,0.009260680707200895,0.009260680707199414,0.009260680707201362,0.009260680707199848,0.009260680707200895,-0.5391145759477693,-0.5391145759479493,-0.53911457594853,-0.5391145759469415,-0.53911457594931,-0.539114575946189,-0.53911457594853,-0.5391145759469415,-1.6575864538458633,-1.6575864538458944,-1.6575864538467728,-1.6575864538449518,-1.6575864538476368,-1.6575864538440803,-1.6575864538467728,-1.6575864538449518
0.9647058823529412,0.0021287593544163375,0.0021287593544163093,0.0021287593544158084,0.0021287593544168644,0.002128759354415269,0.0021287593544174104,0.0021287593544158084,0.0021287593544168644,0.008076795788274384,0.008076795788274175,0.008076795788273935,0.008076795788274844,0.008076795788273474,0.008076795788275274,0.008076795788273935,0.008076795788274844,-0.47021730800723316,-0.4702173080077622,-0.4702173080079342,-0.47021730800643724,-0.47021730800878525,-0.47021730800569955,-0.4702173080079342,-0.47021730800643724,-1.4458528683303746,-1.4458528683299865,-1.4458528683312097,-1.4458528683294543,-1.4458528683319727,-1.4458528683285845,-1.4458528683312097,-1.4458528683294543
0.9697478991596639,0.001818325300358397,0.0018183253003583786,0.0018183253003578948,0.0018183253003589458,0.0018183253003573052,0.0018183253003594098,0.0018183253003578948,0.0018183253003589458,0.006898958361100406,0.006898958361100219,0.006898958361099972,0.006898958361100873,0.006898958361099465,0.006898958361101352,0.006898958361099972,0.006898958361100873,-0.40166685512526584,-0.4016668551257536,-0.4016668551260496,-0.40166685512451705,-0.4016668551268016,-0.40166685512382766,-0.4016668551260496,-0.40166685512451705,-1.2351562542271084,-1.2351562542269088,-1.235156254227922,-1.23515625422627,-1.2351562542286263,-1.2351562542252867,-1.235156254227922,-1.23515625422627
0.9747899159663865,0.0015094690453099453,0.0015094690453098768,0.0015094690453094034,0.0015094690453104625,0.0015094690453088715,0.0015094690453109443,0.0015094690453094034,0.0015094690453104625,0.00572710695937841,0.005727106959378168,0.005727106959377999,0.005727106959378889,0.005727106959377467,0.005727106959379275,0.005727106959377999,0.005727106959378889,-0.3334597172710173,-0.333459717271305,-0.3334597172716576,-0.3334597172702869,-0.33345971727247786,-0.33345971726954304,-0.3334597172716576,-0.3334597172702869,-1.025486285349862,-1.0254862853488882,-1.0254862853506943,-1.0254862853490483,-1.0254862853513722,-1.0254862853482343,-1.0254862853506943,-1.0254862853490483
0.9798319327731092,0.0012021746321277153,0.0012021746321279091,0.0012021746321271883,0.0012021746321281875,0.0012021746321267603,0.0012021746321286158,0.0012021746321271883,0.0012021746321281875,0.0045611810471844465,0.004561181047184571,0.004561181047184048,0.004561181047184869,0.004561181047183701,0.00456118104718523,0.004561181047184048,0.004561181047184869,-0.26559244710535695,-0.26559244710549157,-0.2655924471059999,-0.26559244710463453,-0.26559244710664465,-0.26559244710387464,-0.2655924471059999,-0.26559244710463453,-0.8168327894059411,-0.816832789405345,-0.816832789406727,-0.8168327894051738,-0.8168327894073059,-0.8168327894045383,-0.816832789406727,-0.8168327894051738
0.9848739495798319,0.0008964263460562781,0.0008964263460563736,0.0008964263460557732,0.0008964263460566818,0.0008964263460552995,0.0008964263460571557,0.0008964263460557732,0.0008964263460566818,0.003401121008099259,0.003401121008099277,0.003401121008098842,0.0034011210080995796,0.003401121008098499,0.003401121008099939,0.003401121008098842,0.0034011210080995796,-0.19806164948209565,-0.19806164948228955,-0.1980616494827173,-0.1980616494814678,-0.19806164948326735,-0.19806164948081703,-0.1980616494827173,-0.1980616494814678,-0.6091857473807674,-0.6091857473804962,-0.609185747381466,-0.609185747380023,-0.6091857473821226,-0.6091857473792696,-0.609185747381466,-0.609185747380023
0.9899159663865545,0.0005922087060987022,0.0005922087060984442,0.00059220870609827,0.0005922087060991536,0.0005922087060977804,0.0005922087060995306,0.00059220870609827,0.0005922087060991536,0.002246868112450181,0.0022468681124502587,0.0022468681124496706,0.002246868112450609,0.00224686811244935,0.0022468681124510263,0.0022468681124496706,0.002246868112450609,-0.13086397940814895,-0.13086397940826885,-0.13086397940869546,-0.13086397940761477,-0.13086397940925965,-0.13086397940699884,-0.13086397940869546,-0.13086397940761477,-0.4025352861385604,-0.4025352861384516,-0.40253528613922607,-0.4025352861379097,-0.40253528613964795,-0.4025352861372717,-0.40253528613922607,-0.4025352861379097
0.9949579831932772,0.0002896034530364223,0.0002896034530359458,0.00028960345303599895,0.00028960345303686127,0.00028960345303559915,0.0002896034530373,0.00028960345303599895,0.00028960345303686127,0.001098733108780611,0.001098733108780013,0.0010987331087792087,0.0010987331087820825,0.001098733108777443,0.0010987331087837368,0.0010987331087792087,0.0010987331087820825,-0.06401724790059507,-0.06401724790005364,-0.0640172479009243,-0.0640172479002543,-0.06401724790129865,-0.06401724789999468,-0.0640172479009243,-0.0640172479002543,-0.1969364872108737,-0.1969364872105253,-0.19693648721123294,-0.19693648721048024,-0.19693648721166537,-0.19693648721009266,-0.19693648721123294,-0.19693648721048024
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
