f,ln(c/c0)_median,ln(c/c0)_central,ln(c/c0)_lo_1sigma,ln(c/c0)_hi_1sigma,ln(c/c0)_lo_2sigma,ln(c/c0)_hi_2sigma,ln(c/c0)_lo,ln(c/c0)_hi,ln(d/d0)_median,ln(d/d0)_central,ln(d/d0)_lo_1sigma,ln(d/d0)_hi_1sigma,ln(d/d0)_lo_2sigma,ln(d/d0)_hi_2sigma,ln(d/d0)_lo,ln(d/d0)_hi,DeltaCD_median,DeltaCD_central,DeltaCD_lo_1sigma,DeltaCD_hi_1sigma,DeltaCD_lo_2sigma,DeltaCD_hi_2sigma,DeltaCD_lo,DeltaCD_hi,DeltaDD_median,DeltaDD_central,DeltaDD_lo_1sigma,DeltaDD_hi_1sigma,DeltaDD_lo_2sigma,DeltaDD_hi_2sigma,DeltaDD_lo,DeltaDD_hi
0.7588235294117647,0.008965341533126076,0.008966562131939934,0.008538505875508777,0.009467213677659613,0.007881492698844144,0.009948054856908495,0.008538505875508777,0.009467213677659613,0.06406869469991605,0.0640982041820586,0.06385057754672106,0.06431076734836659,0.06366449637517815,0.0645848222347253,0.06385057754672106,0.06431076734836659,-0.39456283436733663,-0.36257987822912763,-0.8117778326185499,0.10789924825486982,-1.164696368561694,0.6151181125704908,-0.8117778326185499,0.10789924825486982,-7.8013007492074395,-7.7540623922319165,-8.125312273301914,-7.333611501908445,-8.39244851274253,-6.988499282645655,-8.125312273301914,-7.333611501908445
0.7647058823529411,0.008728785738050415,0.008729983764420508,0.008314053191711085,0.00921638630491484,0.00767564626621152,0.00968353911523466,0.008314053191711085,0.00921638630491484,0.06236886839071676,0.062396795719525465,0.06214566079893006,0.06260932845794423,0.06196113169856927,0.0628819218237452,0.06214566079893006,0.06260932845794423,-0.3948940307184393,-0.3640257949228223,-0.8013273650738679,0.09384444595053645,-1.143960468498918,0.587640209259204,-0.8013273650738679,0.09384444595053645,-7.620657183800841,-7.577980886290961,-7.93747019853412,-7.172478724406362,-8.19367476430935,-6.838694923903852,-7.93747019853412,-7.172478724406362
0.7705882352941176,0.008493944380355192,0.008495124384373692,0.008091231927062046,0.008967378490153163,0.007471296190051952,0.009420951582822005,0.008091231927062046,0.008967378490153163,0.06067877686479037,0.060703585470149986,0.06045500730830309,0.06091666175894116,0.06027094180289551,0.06119123689619721,0.06045500730830309,0.06091666175894116,-0.3945941275474034,-0.3649906908178992,-0.7894515726308227,0.08033089687930509,-1.1228913640012959,0.5607612996514264,-0.7894515726308227,0.08033089687930509,-7.438712170291206,-7.400961196729733,-7.749229057457445,-7.0098096093268545,-7.994600936321308,-6.687495757609665,-7.749229057457445,-7.0098096093268545
0.776470588235294,0.008260792062900122,0.008261958609269055,0.007870017850827245,0.008720162577276076,0.007268419752807709,0.009160263272670423,0.007870017850827245,0.008720162577276076,0.058995560282380344,0.05901846580891979,0.05877521934353884,0.0592321504977535,0.058583912841553114,0.059507728086935475,0.05877521934353884,0.0592321504977535,-0.39385417671873524,-0.3654821436291362,-0.7783836867225138,0.06735024376833221,-1.1014944918973548,0.5344722228301558,-0.7783836867225138,0.06735024376833221,-7.258656672520642,-7.22302902006358,-7.558864773776717,-6.845196448089388,-7.796217587667435,-6.53493458101721,-7.558864773776717,-6.845196448089388
0.7823529411764706,0.008029303492287402,0.00803046122694004,0.007650388053484275,0.00847471195377519,0.007066994816361464,0.008901445235157221,0.007650388053484275,0.00847471195377519,0.05732245078026534,0.057341331302720656,0.057101658522855134,0.057553724350387934,0.05691037659254379,0.05783130329384689,0.057101658522855134,0.057553724350387934,-0.3926810520257484,-0.3655074766731635,-0.7661981004506914,0.054931514885079295,-1.0797748182045759,0.5087641717623039,-0.7661981004506914,0.054931514885079295,-7.076523290793561,-7.044209363674602,-7.370695637345612,-6.681621682548925,-7.598373599595389,-6.381043340167813,-7.370695637345612,-6.681621682548925
0.788235294117647,0.007799453911470386,0.00780060741092375,0.0074323199025065284,0.008230999514510402,0.00686700045626818,0.008644469226314835,0.0074323199025065284,0.008230999514510402,0.05565275946630861,0.05567207865194227,0.05543434013214389,0.0558871386140631,0.05524993804442282,0.056162376357927576,0.05543434013214389,0.0558871386140631,-0.3910818883125935,-0.36507381153863383,-0.7531424442408746,0.043057458124500535,-1.057737252146182,0.48362847425352656,-0.7531424442408746,0.043057458124500535,-6.896603043228529,-6.8645265629495436,-7.176816774461509,-6.513462915222066,-7.400067717788408,-6.224076644872884,-7.176816774461509,-6.513462915222066
0.7941176470588236,0.00757121866501682,0.007572373776096647,0.007215788742158503,0.007988998730351658,0.00666841534609309,0.008389306800850696,0.007215788742158503,0.007988998730351658,0.05399055402163823,0.05401060664459978,0.05377374123289525,0.05422174087498402,0.05359762049236193,0.054499734898748,0.05377374123289525,0.05422174087498402,-0.38906332337986493,-0.36418829369023875,-0.7399715527989436,0.03167796923698155,-1.0354945053514268,0.4590564433603334,-0.7399715527989436,0.03167796923698155,-6.714848876882893,-6.684004288907769,-6.987989174313991,-6.3435960908420705,-7.201163268514102,-6.064412844388744,-6.987989174313991,-6.3435960908420705
0.8,0.0073445733924569455,0.007345733317656349,0.007000769802816242,0.0077486836627583535,0.00647121829691553,0.00813592867651023,0.007000769802816242,0.0077486836627583535,0.05233841938096098,0.05235681604834988,0.0521199079960058,0.05256294736092358,0.051951369837280846,0.052843917100791594,0.0521199079960058,0.05256294736092358,-0.3866311279288556,-0.36285707207808965,-0.7269845210494236,0.020785884811700878,-1.0129896775640235,0.4350403013384698,-0.7269845210494236,0.020785884811700878,-6.533382633434783,-6.502665606132052,-6.796031841008647,-6.173074671002327,-7.001679631356223,-5.903606373535998,-6.796031841008647,-6.173074671002327
0.8058823529411765,0.007119492033521305,0.007120661457282352,0.006787240641054818,0.007510027669533826,0.006275389144323847,0.007884307692089705,0.006787240641054818,0.007510027669533826,0.05069604286719369,0.05071060961227605,0.05047684564827795,0.05091366411455214,0.050309456122163365,0.05119483784442894,0.05047684564827795,0.05091366411455214,-0.38379134987085217,-0.3610865452365468,-0.7140864507198709,0.010374321219560745,-0.9901694599299281,0.41157262164872715,-0.7140864507198709,0.010374321219560745,-6.349906094588769,-6.320532956302792,-6.602876925984221,-6.001992238707654,-6.801702150244986,-5.741807997111971,-6.602876925984221,-6.001992238707654
0.8117647058823529,0.006895950676714897,0.006897132797415619,0.006575175117095048,0.00727300465083971,0.0060809054982307546,0.0076344139620785866,0.006575175117095048,0.00727300465083971,0.049060227577975415,0.04907189198786123,0.048841969763256346,0.04927154387453721,0.048674368372384307,0.049552413672297846,0.048841969763256346,0.04927154387453721,-0.38065481457606454,-0.35888271088341395,-0.7011060298501958,0.0004366024272903723,-0.9670382539541001,0.3886453387324522,-0.7011060298501958,0.0004366024272903723,-6.166736764098772,-6.137628194987109,-6.4104005903419985,-5.830044805719007,-6.601332986438772,-5.580297881902433,-6.4104005903419985,-5.830044805719007
0.8176470588235294,0.006673922974745017,0.006675119842517369,0.006364547886581067,0.0070375863925861955,0.005887744080178955,0.007386217349220354,0.006364547886581067,0.0070375863925861955,0.04743057314653196,0.04744056966824077,0.0472138490363991,0.047638429151134636,0.04704732511787736,0.04791656269267493,0.0472138490363991,0.047638429151134636,-0.37738562359368355,-0.3562509268900045,-0.6877361252713714,-0.009033624647197615,-0.9436002835477327,0.3662519798699831,-0.6877361252713714,-0.009033624647197615,-5.980285647274297,-5.953972617726251,-6.216740681128646,-5.658935570917298,-6.400423243319092,-5.418441736515091,-6.216740681128646,-5.658935570917298
0.8235294117647058,0.006453382443498412,0.006454596637211719,0.006155335618481608,0.006803746952474431,0.005695883822443798,0.007139689898935669,0.006155335618481608,0.006803746952474431,0.04580487152458828,0.04581655096965054,0.04559315240399034,0.04600990774404993,0.04542822506628091,0.04628720458313038,0.04559315240399034,0.04600990774404993,-0.37369462798667175,-0.3531966490292533,-0.6739528822531875,-0.01804241067436732,-0.9198827585216451,0.344385824780852,-0.6739528822531875,-0.01804241067436732,-5.7942815170988595,-5.76958696024273,-6.023611626495945,-5.486880982079298,-6.1989905259589335,-5.255528134547732,-6.023611626495945,-5.486880982079298
0.8294117647058823,0.006234303106516446,0.006235537894412126,0.00594751388304884,0.006571456617183676,0.005505298183391066,0.006894799717546838,0.00594751388304884,0.006571456617183676,0.044188840293181236,0.04419974597838073,0.04398022446706677,0.04438767660834803,0.0438156871492432,0.04466484603655326,0.04398022446706677,0.04438767660834803,-0.36973072570762344,-0.34972526106343954,-0.659959963862753,-0.026595505110835263,-0.8956415748491038,0.3230401422397096,-0.659959963862753,-0.026595505110835263,-5.608072589186774,-5.584491420052143,-5.830318659361051,-5.31390043753494,-5.9970519708166306,-5.091581985356778,-5.830318659361051,-5.31390043753494
0.8352941176470587,0.0060166577352222745,0.0060179160958582145,0.005741056829417268,0.006340685381568792,0.005315963127632897,0.006651515625920692,0.005741056829417268,0.006340685381568792,0.04258004566275439,0.04259006648408478,0.0423740685112139,0.042780495937189765,0.04221163928250386,0.04304937714142002,0.0423740685112139,0.042780495937189765,-0.3654464394767918,-0.34584151635910143,-0.6457313304450765,-0.034698205675942256,-0.8709976139221692,0.30220902821717766,-0.6457313304450765,-0.034698205675942256,-5.420618240064798,-5.398705686046884,-5.636147178395143,-5.139613949416189,-5.794624248485306,-4.926627584078801,-5.636147178395143,-5.139613949416189
0.8411764705882352,0.005800417704286285,0.0058017025395972815,0.005535937340100569,0.006111403278019875,0.005127853910577708,0.006409804816661537,0.005535937340100569,0.006111403278019875,0.04097970733280726,0.040987425948425985,0.04077730419212229,0.04117451433878139,0.040615273932845364,0.04144011729960088,0.04077730419212229,0.04117451433878139,-0.3605013412204298,-0.3415497613955142,-0.6298404810783137,-0.04235534227666494,-0.8460792326586957,0.2818866963737645,-0.6298404810783137,-0.04235534227666494,-5.234119144889744,-5.212248951165577,-5.441252062019023,-4.964292246821922,-5.591723606219677,-4.760893576473843,-5.441252062019023,-4.964292246821922
0.8470588235294116,0.005585659485976509,0.0055868666974076804,0.0053320398125257075,0.005883576751465483,0.0049409428066450635,0.006169632421682955,0.0053320398125257075,0.005883576751465483,0.039385938183792935,0.039391739456898445,0.03918539997798701,0.03957384661683233,0.039026496935154795,0.039834939123684895,0.03918539997798701,0.03957384661683233,-0.3549210905380298,-0.33685382922084883,-0.6127212432058518,-0.049491085941664736,-0.8214629890617072,0.26206789611227765,-0.6127212432058518,-0.049491085941664736,-5.046809703215553,-5.0251399272191675,-5.24703649244495,-4.786138732651457,-5.388365859184873,-4.593041363971709,-5.24703649244495,-4.786138732651457
0.8529411764705883,0.005372271989383325,0.005373375322270056,0.005129338427658132,0.005657171177323718,0.0047552012657279255,0.00593096067678638,0.005129338427658132,0.005657171177323718,0.03779623019281446,0.037802923675773946,0.03760499767803227,0.03797982302264423,0.037445215901460105,0.03823501976711365,0.03760499767803227,0.03797982302264423,-0.34913275860577553,-0.3317568889940203,-0.5953865370327487,-0.056167308442800545,-0.7967640076618446,0.2427480229153699,-0.5953865370327487,-0.056167308442800545,-4.856443385160828,-4.8373968645135195,-5.0492574749737855,-4.608884497444439,-5.184301679119288,-4.424326155681159,-5.0492574749737855,-4.608884497444439
0.8588235294117648,0.0051601899810856805,0.00516119135916393,0.004927882424964457,0.0054321486784348,0.004570597052828785,0.00569374834440847,0.004927882424964457,0.0054321486784348,0.03621377584797346,0.03622089680756022,0.036026784535844375,0.03639608757599029,0.035870017956573616,0.036641462898534344,0.036026784535844375,0.03639608757599029,-0.3432537481927974,-0.32626126337876665,-0.5778989973525582,-0.062393233195588066,-0.7708670948556589,0.22392312052447347,-0.5778989973525582,-0.062393233195588066,-4.666791331136409,-4.649037567923569,-4.849047563940393,-4.432864492234952,-4.979421180144574,-4.254768738923602,-4.849047563940393,-4.432864492234952
0.8647058823529412,0.004949371776075101,0.004950274248087172,0.0047276335240439595,0.005208466706219708,0.004387093672537947,0.005457949963246526,0.0047276335240439595,0.005208466706219708,0.03464051672916822,0.03464557855217448,0.03445680955855916,0.034814033201422276,0.03430189791232363,0.03505574830089024,0.03445680955855916,0.034814033201422276,-0.33654916641197435,-0.3203685181127869,-0.5601166707463339,-0.06817084047295204,-0.7447878760328572,0.20559030616191903,-0.5601166707463339,-0.06817084047295204,-4.476010771301089,-4.460079409482576,-4.650273148609514,-4.255948276409772,-4.774185976400049,-4.084389417503514,-4.650273148609514,-4.255948276409772
0.8705882352941177,0.004739825453715343,0.004740576428538501,0.004528548828418651,0.004986077999176439,0.004204649190964346,0.005223516192604393,0.004528548828418651,0.004986077999176439,0.033073205342056475,0.03307689007201075,0.032893993719834744,0.03324110084267166,0.032741160757332265,0.03347647449578728,0.032893993719834744,0.03324110084267166,-0.329312684789727,-0.3140788323544833,-0.5420909656327917,-0.07350105268458519,-0.7184944603623372,0.18774753335227398,-0.5420909656327917,-0.07350105268458519,-4.283842513315111,-4.270539356623814,-4.449274426670038,-4.078333932083374,-4.5686094242953335,-3.9124320420661776,-4.449274426670038,-4.078333932083374
0.8764705882352941,0.004531542715669195,0.004532046140291662,0.004330580025031437,0.004764927856597822,0.004023215486150174,0.004990387598572089,0.004330580025031437,0.004764927856597822,0.031509512290883675,0.031514753948663675,0.03133612469849553,0.03167487259524053,0.031190654487975648,0.03190424585467031,0.03133612469849553,0.03167487259524053,-0.3217696943655412,-0.3073915740454438,-0.5243726071213883,-0.07838344272051039,-0.6919231219509527,0.1703942644931552,-0.5243726071213883,-0.07838344272051039,-4.092070634111421,-4.08043396991101,-4.2508068941124595,-3.899612817813931,-4.362704552272565,-3.738041595714474,-4.2508068941124595,-3.899612817813931
0.8823529411764706,0.004324364128907398,0.0043246227061364325,0.004133669703038804,0.004544878196416451,0.003842733614445201,0.004758495401893075,0.004133669703038804,0.004544878196416451,0.029954453698768903,0.02995909416031009,0.02978767674115492,0.03011472889465427,0.029647161385464835,0.030337965669264246,0.02978767674115492,0.03011472889465427,-0.3138517445297808,-0.3003044559527356,-0.5069420280256085,-0.08281606602828756,-0.665172691118527,0.1535311414771712,-0.5069420280256085,-0.08281606602828756,-3.900579390920658,-3.889779438686738,-4.052409662028581,-3.7193006913921645,-4.156484077325014,-3.564895968313559,-4.052409662028581,-3.7193006913921645
0.888235294117647,0.004117840664656907,0.004118236388261725,0.0039377525051122,0.004325891385178592,0.0036631370301382178,0.004527769198958063,0.0039377525051122,0.004325891385178592,0.0284040050590985,0.02840983602043884,0.028244659634761637,0.02856174447868427,0.02810975805018023,0.028777310197646237,0.028244659634761637,0.02856174447868427,-0.30555494723530563,-0.2928135768061517,-0.4891452867817708,-0.08675893300385337,-0.6382345457828996,0.13716073537008935,-0.4891452867817708,-0.08675893300385337,-3.7087680456557823,-3.6985915832744025,-3.850210384566139,-3.5388057109526754,-3.9499604262671095,-3.390625534070059,-3.850210384566139,-3.5388057109526754
0.8941176470588235,0.003912217346995705,0.003912804220619042,0.0037427484390847735,0.00410802374843266,0.0034843448203108773,0.004298117453076715,0.0037427484390847735,0.00410802374843266,0.02686196014655163,0.0268669061443929,0.026709015528377327,0.027012105106891733,0.026576208936432356,0.027222215897878974,0.026709015528377327,0.027012105106891733,-0.29683027103732085,-0.2849127224632796,-0.47106247751813857,-0.0901275727916169,-0.6110002967517454,0.12128756369816246,-0.47106247751813857,-0.0901275727916169,-3.516178833257358,-3.5068858822899065,-3.647688880257803,-3.3561494996842547,-3.743145750893693,-3.218209734897597,-3.647688880257803,-3.3561494996842547
0.8999999999999999,0.003707558988619122,0.003708225468123636,0.0035485601731068787,0.0038912918010374892,0.003306260520127747,0.004069437676000656,0.0035485601731068787,0.0038912918010374892,0.02532527165230837,0.025330232410429962,0.02517538549266097,0.02547054533186638,0.025051533623912346,0.025672620167212133,0.02517538549266097,0.02547054533186638,-0.2876748222714526,-0.27659263064797657,-0.45254671766381427,-0.09302785904196152,-0.5834596961247567,0.10591879035084029,-0.45254671766381427,-0.09302785904196152,-3.323790758592525,-3.3146774968668855,-3.4463717862159027,-3.174579377678174,-3.5360519456009465,-3.0430320061558813,-3.4463717862159027,-3.174579377678174
0.9058823529411764,0.0035036329205615337,0.0035043775164340916,0.0033550391151373014,0.003675346727860004,0.0031287665891153115,0.003841605431412227,0.0033550391151373014,0.003675346727860004,0.023794581948267005,0.02379974393100073,0.023651901424880654,0.023935740535136408,0.023535302606031584,0.024128461536316002,0.023651901424880654,0.023935740535136408,-0.2781065962080449,-0.2678403637316161,-0.4335844722868464,-0.0954215252895536,-0.5555995611040737,0.09106494760387364,-0.4335844722868464,-0.0954215252895536,-3.1310162501869403,-3.1219812958518243,-3.2449657200651907,-2.9922542368104725,-3.328690665590525,-2.8667940321655454,-3.2449657200651907,-2.9922542368104725
0.911764705882353,0.003300292153405128,0.003301112728654595,0.003162014515952087,0.0034600313100296674,0.002951663695193017,0.003614471506242956,0.003162014515952087,0.0034600313100296674,0.022269415074899608,0.02227537101937296,0.02213478497190389,0.02240189117955477,0.022024411127003426,0.02258967948896188,0.02213478497190389,0.02240189117955477,-0.2681102418244989,-0.25863888724062506,-0.41357809209756125,-0.097056682005208,-0.5274025276191296,0.07674087295942546,-0.41357809209756125,-0.097056682005208,-2.9370668313206467,-2.9288118753958026,-3.043607946094855,-2.807516343315068,-3.1210733440238716,-2.6899989079132167,-3.043607946094855,-2.807516343315068
0.9176470588235295,0.0030974350367146903,0.003098251930946984,0.0029694303994551876,0.0032451331511035154,0.0027746201855059307,0.003387856541614781,0.0029694303994551876,0.0032451331511035154,0.020752873023516,0.020757045122320454,0.020626031740079553,0.020875313866186313,0.020517756589379856,0.021056214522887588,0.020626031740079553,0.020875313866186313,-0.2577041124796223,-0.24896608244717047,-0.3929823146082945,-0.09820277621701293,-0.4989018406569845,0.06296656054105379,-0.3929823146082945,-0.09820277621701293,-2.7423316609741457,-2.735183577616978,-2.8419515763641576,-2.6229135149062976,-2.913211230143852,-2.512661898244713,-2.8419515763641576,-2.6229135149062976
0.9235294117647059,0.002894815006743102,0.002895577990897582,0.002777037157084496,0.0030304980484052273,0.0025976360518031546,0.003161340304722521,0.002777037157084496,0.0030304980484052273,0.019240853501750484,0.019244698796436116,0.01912101334184134,0.019355637586281636,0.01901798682746146,0.019529278709896878,0.01912101334184134,0.019355637586281636,-0.24722248252563422,-0.23879379860646127,-0.3719624840541102,-0.09883317937580129,-0.4700919136567511,0.049345038434993,-0.3719624840541102,-0.09883317937580129,-2.546744843960359,-2.5411105255510265,-2.6403946387331425,-2.438138659219491,-2.7051681607673292,-2.3347980253494214,-2.6403946387331425,-2.438138659219491
0.9294117647058824,0.002692162435336361,0.0026928221197093853,0.002584481249798668,0.0028159021129931807,0.002420234049821553,0.002934777700273106,0.002584481249798668,0.0028159021129931807,0.017736570159517996,0.0177382656567231,0.017622124442513678,0.01784360344423468,0.017530796692541702,0.018007898195031152,0.017622124442513678,0.01784360344423468,-0.23620743319577284,-0.22808570879497878,-0.3504835065284546,-0.09905834775246208,-0.4406078431207751,0.0360149164889751,-0.3504835065284546,-0.09905834775246208,-2.3509734571513845,-2.346606666163231,-2.4393158191144435,-2.2514934253196426,-2.497415146593554,-2.1564221129387677,-2.4393158191144435,-2.2514934253196426
0.9352941176470588,0.002489183560094338,0.0024896543087882155,0.0023914402585138664,0.0026010237539613582,0.0022422644842633533,0.0027080115550430265,0.0023914402585138664,0.0026010237539613582,0.016237355565734427,0.01623768034305367,0.016130152352124186,0.016337214215664694,0.016046032908437,0.016492392932407177,0.016130152352124186,0.016337214215664694,-0.22448284832807192,-0.21679594835995986,-0.3285401619139399,-0.0990609943223298,-0.4107735260859221,0.023337321478204054,-0.3285401619139399,-0.0990609943223298,-2.155099422386686,-2.1516858099236353,-2.2371866848970248,-2.064978290744993,-2.2898563119393356,-1.97754883647206,-2.2371866848970248,-2.064978290744993
0.9411764705882353,0.0022851751116418134,0.0022856646997073283,0.00219765688985074,0.002385265890090168,0.0020633549689618794,0.002480662775217741,0.00219765688985074,0.002385265890090168,0.014742465403060886,0.01474287847041341,0.014643234110022557,0.01483295848172042,0.014563769685978754,0.014980479132034567,0.014643234110022557,0.01483295848172042,-0.2118778764722436,-0.20486628886149474,-0.306113856784339,-0.09740634470781637,-0.38037306097388435,0.011364772018238706,-0.306113856784339,-0.09740634470781637,-1.9592099444743352,-1.9563616921806757,-2.0336637707691736,-1.8776740935092808,-2.082003052232946,-1.7981927602327787,-2.0336637707691736,-1.8776740935092808
0.9470588235294117,0.002079757127206678,0.002080341667142817,0.0020023632048202567,0.002168355739971146,0.001882970731802517,0.002252265090003391,0.0020023632048202567,0.002168355739971146,0.013253358055490962,0.013253796548215704,0.013164690580743611,0.013337933052607312,0.013086678833312415,0.013470136005464815,0.013164690580743611,0.013337933052607312,-0.19890418839188886,-0.1922228804252845,-0.2825622838461254,-0.09608849479129972,-0.349332646233532,0.00016452512294473794,-0.2825622838461254,-0.09608849479129972,-1.7634315297595324,-1.7606480367709225,-1.8301098087198797,-1.6899185933255672,-1.8740640346059019,-1.6183683547553673,-1.8301098087198797,-1.6899185933255672
0.9529411764705882,0.001872457657487794,0.0018730551954610826,0.0018049882237591156,0.0019495910360492873,0.0017004378384239723,0.0020222546860673967,0.0018049882237591156,0.0019495910360492873,0.011771847817644444,0.011770371828587988,0.011690981148867026,0.0118458397944442,0.011615387073635212,0.011965024152390275,0.011690981148867026,0.0118458397944442,-0.18407614411486195,-0.17877407169884466,-0.2588363259606887,-0.09402306958594624,-0.317560621609943,-0.010178021667555787,-0.2588363259606887,-0.09402306958594624,-1.5667427412460613,-1.5645585741606192,-1.6259681963882968,-1.5017302649439985,-1.6653618994034955,-1.438090055305019,-1.6259681963882968,-1.5017302649439985
0.9588235294117646,0.001662501371143148,0.001663035753831247,0.0016046758009678546,0.0017282648080025507,0.001514908644619802,0.0017899434462340324,0.0016046758009678546,0.0017282648080025507,0.010292774352400473,0.010292542315977675,0.010219461497330499,0.010358149914489776,0.01015187344865154,0.010463859229096789,0.010219461497330499,0.010358149914489776,-0.168796365336572,-0.1644075209077445,-0.2340648173659218,-0.09084337861921798,-0.28494375236429986,-0.018748546256638403,-0.2340648173659218,-0.09084337861921798,-1.3698534238603397,-1.3681071160516294,-1.4219376383865705,-1.3132134912449709,-1.4565894664506678,-1.256867035660187,-1.4219376383865705,-1.3132134912449709
0.9647058823529411,0.0014489451176314164,0.0014493183001220943,0.00140040761254515,0.001503363441183578,0.0013253140255942645,0.0015545243894098597,0.00140040761254515,0.001503363441183578,0.008819600305407523,0.008820246840514757,0.008756031953859296,0.008878800221768447,0.008694938624285189,0.008967609221829546,0.008756031953859296,0.008878800221768447,-0.15251505235011364,-0.14898162611202842,-0.208030617478989,-0.08659617990378615,-0.2509655519057083,-0.024822089057607386,-0.208030617478989,-0.08659617990378615,-1.1734607248125442,-1.171307775577011,-1.2169147793604065,-1.1236306706829984,-1.2473406634188626,-1.0757870600586243,-1.2169147793604065,-1.1236306706829984
0.9705882352941175,0.0012305226848985048,0.0012306859062843935,0.001190932901736236,0.0012737543395618574,0.0011303025643330702,0.001314970106304629,0.001190932901736236,0.0012737543395618574,0.0073524342581854,0.007353424118566933,0.007298340167628823,0.007407253513158431,0.007245266420738751,0.00748196492389463,0.007298340167628823,0.007407253513158431,-0.13554658650814347,-0.13231762337513922,-0.18124744955466382,-0.07990752400421974,-0.2161957773707834,-0.02930868632734336,-0.18124744955466382,-0.07990752400421974,-0.9762240702974209,-0.9741749198388988,-1.012454442122902,-0.9344226139277,-1.0377480154159464,-0.8942917823181592,-1.012454442122902,-0.9344226139277
0.9764705882352942,0.0010053803264068006,0.0010056293504901045,0.0009751066802855965,0.0010382226158910136,0.0009281535291662773,0.0010698471277515173,0.0009751066802855965,0.0010382226158910136,0.0058884943251364084,0.005892006902882996,0.005843158846714704,0.005940171622463997,0.0057972363514703276,0.00600251551127184,0.005843158846714704,0.005940171622463997,-0.11640500855717556,-0.11419561971681992,-0.15283956221799444,-0.07315677334246998,-0.18042260585848707,-0.03377085449484287,-0.15283956221799444,-0.07315677334246998,-0.7781032391004624,-0.7767218889488944,-0.8081316399519427,-0.7441294128127369,-0.8279376005581348,-0.7116919216548626,-0.8081316399519427,-0.7441294128127369
0.9823529411764707,0.0007718130861126536,0.000772281088586759,0.0007504683568760104,0.0007951961064217335,0.0007170528572414592,0.0008172116192209181,0.0007504683568760104,0.0007951961064217335,0.0044327064317784045,0.004435873116223059,0.004393434775266548,0.004480237259872362,0.004356489622715583,0.004529847984479833,0.004393434775266548,0.004480237259872362,-0.09596769643086579,-0.09434949297383345,-0.12243663582522399,-0.06373771663160048,-0.14238910851221634,-0.036482094503481416,-0.12243663582522399,-0.06373771663160048,-0.579966416012295,-0.5789498940339389,-0.6030460780398695,-0.5540765458434005,-0.6174595604138593,-0.5295611550852086,-0.6030460780398695,-0.5540765458434005
0.9882352941176471,0.0005283778518585573,0.0005283099688121778,0.0005147691456864716,0.0005426891333377026,0.0004938656494160502,0.0005553339285083868,0.0005147691456864716,0.0005426891333377026,0.0029828881558800905,0.002984330595837787,0.002943710551727638,0.003024010120978158,0.002915122017120855,0.0030653974353867116,0.002943710551727638,0.003024010120978158,-0.07329761001775369,-0.07242327595606371,-0.09011782506512658,-0.05266307407098257,-0.1022814377591135,-0.03424425075334032,-0.09011782506512658,-0.05266307407098257,-0.38135657348512536,-0.3807393378636292,-0.3981225850793147,-0.3631598442930809,-0.4075473679714563,-0.3456613237361281,-0.3981225850793147,-0.3631598442930809
0.9941176470588236,0.00027104910137856216,0.0002708358186228766,0.0002648011314754292,0.00027753846404976267,0.0002555051483279854,0.0002830286329006899,0.0002648011314754292,0.00027753846404976267,0.001530484737853458,0.0015309136885365826,0.0014948375042679591,0.0015610047211274845,0.0014708385539320985,0.0015915547754263278,0.0014948375042679591,0.0015610047211274845,-0.04775875529102525,-0.047058175241271843,-0.05470117722104375,-0.03760717633651504,-0.05992007726207346,-0.026125814186601794,-0.05470117722104375,-0.03760717633651504,-0.18150803357771006,-0.18131286142314273,-0.19137472318199605,-0.17131120793710775,-0.19825030229511817,-0.16158915005632798,-0.19137472318199605,-0.17131120793710775
1.0,0.0,0.0,0.0,0.0,0.0,1.0443455453722215e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.876375774871434e-17,0.0,0.0,0.0,0.0,0.0,0.0,-2.0445294762749813e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.178917182937284e-15,0.0,0.0,0.0
